2025-08-06 13:44:55,862 [INFO] app.utils.logging_config [logging_config.py:84]: Logging configuration initialized
2025-08-06 13:44:55,862 [INFO] app.utils.logging_config [logging_config.py:85]: Log directory: /home/ubuntu/crypto-0DTE-system/backend/logs
2025-08-06 13:45:16,283 [INFO] app.utils.logging_config [logging_config.py:84]: Logging configuration initialized
2025-08-06 13:45:16,284 [INFO] app.utils.logging_config [logging_config.py:85]: Log directory: /home/ubuntu/crypto-0DTE-system/backend/logs
2025-08-06 13:45:16,406 [DEBUG] passlib.utils.compat [__init__.py:449]: loaded lazy attr 'SafeConfigParser': <class 'configparser.ConfigParser'>
2025-08-06 13:45:16,406 [DEBUG] passlib.utils.compat [__init__.py:449]: loaded lazy attr 'NativeStringIO': <class '_io.StringIO'>
2025-08-06 13:45:16,406 [DEBUG] passlib.utils.compat [__init__.py:449]: loaded lazy attr 'BytesIO': <class '_io.BytesIO'>
2025-08-06 13:45:16,422 [DEBUG] passlib.registry [registry.py:296]: registered 'bcrypt' handler: <class 'passlib.handlers.bcrypt.bcrypt'>
2025-08-06 13:45:16,428 [ERROR] fastapi [utils.py:114]: Form data requires "python-multipart" to be installed. 
You can install "python-multipart" with: 

pip install python-multipart

2025-08-06 14:09:14,355 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:14,706 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:15,057 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:15,408 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:15,759 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:16,109 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:16,460 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:16,811 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:17,162 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:17,513 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:17,864 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:18,215 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:18,566 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:18,917 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:19,267 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:19,618 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:19,969 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:20,320 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:20,671 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:21,022 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:21,373 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:21,723 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:22,074 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:22,425 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:22,776 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:23,127 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:23,478 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:23,829 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:24,180 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:24,531 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:24,881 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:25,232 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:25,583 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:25,934 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:26,285 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:26,636 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:26,987 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:27,338 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:27,689 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:28,039 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:28,390 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:28,741 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:29,092 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:29,443 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:29,793 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:30,144 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:30,495 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:30,846 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:31,197 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:31,548 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:31,899 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:32,249 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:32,600 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:32,951 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:33,306 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:33,657 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:34,007 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:34,358 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:34,709 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:35,060 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:35,411 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:35,762 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:36,113 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:36,464 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:36,815 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:37,165 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:37,516 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:37,867 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:38,218 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:38,569 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:38,920 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:39,271 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:39,622 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:39,973 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:40,324 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:40,675 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:41,025 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:41,376 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:41,727 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:42,078 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:42,429 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:42,779 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:43,130 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:43,481 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:43,832 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:44,183 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:44,534 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:44,885 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:45,235 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:45,586 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:45,937 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:46,288 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:46,639 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:46,990 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:47,341 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:47,691 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:48,042 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:48,393 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:48,744 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:49,095 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:49,446 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:49,797 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:50,147 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:50,498 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:50,849 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:51,200 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:51,551 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:51,902 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:52,253 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:52,604 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:52,955 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:53,306 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:53,656 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:54,007 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:54,358 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:54,709 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:55,062 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:55,413 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:55,766 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:56,120 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:56,471 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:56,822 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:57,172 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:57,523 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:57,874 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:58,225 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:58,576 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:58,927 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:59,278 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:59,629 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:09:59,980 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:10:00,331 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:10:00,682 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:10:01,033 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:10:01,383 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:10:01,734 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:10:02,085 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:10:02,436 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:10:02,787 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:10:03,138 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:10:03,489 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:10:03,840 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:10:04,191 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:10:04,541 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:10:04,892 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:10:05,243 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:10:05,594 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
2025-08-06 14:10:05,945 [DEBUG] watchfiles.main [main.py:306]: 1 change detected: {(<Change.modified: 2>, '/home/ubuntu/crypto-0DTE-system/backend/logs/app.log')}
